,game_id,season,home_team,away_team,down,game_date,game_half,game_seconds_remaining,play_type,ydstogo,yardline_100,posteam,qtr,side_of_field,defteam,side_of_field,posteam_score,defteam_score,roof,surface,temp,wind,stadium
3955,2010091208,2010,LAR,ARI,4.0,2010-09-12,Half2,1690.0,punt,9,79.0,LAR,3,STL,ARI,STL,10.0,10.0,dome,astroplay,,,Edward Jones Dome
3956,2010091208,2010,LAR,ARI,4.0,2010-09-12,Half2,1634.0,punt,19,87.0,ARI,3,ARI,LAR,ARI,10.0,10.0,dome,astroplay,,,Edward Jones Dome
3957,2010091208,2010,LAR,ARI,4.0,2010-09-12,Half2,1625.0,punt,19,87.0,ARI,3,ARI,LAR,ARI,10.0,10.0,dome,astroplay,,,Edward Jones Dome
3958,2010091208,2010,LAR,ARI,4.0,2010-09-12,Half2,1412.0,field_goal,6,7.0,LAR,3,ARI,ARI,ARI,10.0,10.0,dome,astroplay,,,Edward Jones Dome
3959,2010091208,2010,LAR,ARI,4.0,2010-09-12,Half2,1128.0,punt,11,65.0,ARI,3,ARI,LAR,ARI,10.0,13.0,dome,astroplay,,,Edward Jones Dome
3960,2010091208,2010,LAR,ARI,4.0,2010-09-12,Half2,1013.0,punt,10,60.0,LAR,3,STL,ARI,STL,13.0,10.0,dome,astroplay,,,Edward Jones Dome
3961,2010091208,2010,LAR,ARI,4.0,2010-09-12,Half2,620.0,punt,4,65.0,LAR,4,STL,ARI,STL,13.0,12.0,dome,astroplay,,,Edward Jones Dome
3962,2010091208,2010,LAR,ARI,4.0,2010-09-12,Half2,107.0,pass,10,21.0,LAR,4,ARI,ARI,ARI,13.0,19.0,dome,astroplay,,,Edward Jones Dome
3963,2010091208,2010,LAR,ARI,4.0,2010-09-12,Half2,9.0,run,1,39.0,LAR,4,ARI,ARI,ARI,13.0,19.0,dome,astroplay,,,Edward Jones Dome
3964,2010091209,2010,PIT,ATL,4.0,2010-09-12,Half1,3177.0,field_goal,4,34.0,PIT,1,ATL,ATL,ATL,0.0,0.0,outdoors,grass,65.0,9.0,Heinz Field
3965,2010091209,2010,PIT,ATL,4.0,2010-09-12,Half1,3084.0,punt,4,64.0,ATL,1,ATL,PIT,ATL,0.0,3.0,outdoors,grass,65.0,9.0,Heinz Field
3966,2010091209,2010,PIT,ATL,4.0,2010-09-12,Half1,2989.0,punt,4,81.0,PIT,1,PIT,ATL,PIT,3.0,0.0,outdoors,grass,65.0,9.0,Heinz Field
3967,2010091209,2010,PIT,ATL,4.0,2010-09-12,Half1,2917.0,punt,17,75.0,ATL,1,ATL,PIT,ATL,0.0,3.0,outdoors,grass,65.0,9.0,Heinz Field
3968,2010091209,2010,PIT,ATL,4.0,2010-09-12,Half1,2819.0,punt,8,70.0,PIT,1,PIT,ATL,PIT,3.0,0.0,outdoors,grass,65.0,9.0,Heinz Field
3969,2010091209,2010,PIT,ATL,4.0,2010-09-12,Half1,2700.0,punt,3,45.0,ATL,2,PIT,PIT,PIT,0.0,3.0,outdoors,grass,65.0,9.0,Heinz Field
3970,2010091209,2010,PIT,ATL,4.0,2010-09-12,Half1,2568.0,punt,1,81.0,PIT,2,PIT,ATL,PIT,3.0,0.0,outdoors,grass,65.0,9.0,Heinz Field
3971,2010091209,2010,PIT,ATL,4.0,2010-09-12,Half1,2358.0,punt,9,40.0,ATL,2,PIT,PIT,PIT,0.0,3.0,outdoors,grass,65.0,9.0,Heinz Field
3972,2010091209,2010,PIT,ATL,4.0,2010-09-12,Half1,1909.0,field_goal,3,28.0,ATL,2,PIT,PIT,PIT,0.0,3.0,outdoors,grass,65.0,9.0,Heinz Field
3973,2010091209,2010,PIT,ATL,4.0,2010-09-12,Half1,1822.0,field_goal,6,37.0,PIT,2,ATL,ATL,ATL,3.0,0.0,outdoors,grass,65.0,9.0,Heinz Field
3974,2010091209,2010,PIT,ATL,4.0,2010-09-12,Half2,1545.0,field_goal,10,21.0,ATL,3,PIT,PIT,PIT,3.0,3.0,outdoors,grass,65.0,9.0,Heinz Field
3975,2010091209,2010,PIT,ATL,4.0,2010-09-12,Half2,1318.0,field_goal,2,18.0,PIT,3,ATL,ATL,ATL,3.0,6.0,outdoors,grass,65.0,9.0,Heinz Field
3976,2010091209,2010,PIT,ATL,4.0,2010-09-12,Half2,1025.0,punt,11,52.0,ATL,3,ATL,PIT,ATL,6.0,6.0,outdoors,grass,65.0,9.0,Heinz Field
3977,2010091209,2010,PIT,ATL,4.0,2010-09-12,Half2,921.0,punt,1,83.0,PIT,3,PIT,ATL,PIT,6.0,6.0,outdoors,grass,65.0,9.0,Heinz Field
3978,2010091209,2010,PIT,ATL,4.0,2010-09-12,Half2,850.0,punt,2,55.0,ATL,4,ATL,PIT,ATL,6.0,6.0,outdoors,grass,65.0,9.0,Heinz Field
3979,2010091209,2010,PIT,ATL,4.0,2010-09-12,Half2,538.0,field_goal,7,16.0,PIT,4,ATL,ATL,ATL,6.0,6.0,outdoors,grass,65.0,9.0,Heinz Field
3980,2010091209,2010,PIT,ATL,4.0,2010-09-12,Half2,208.0,field_goal,1,5.0,ATL,4,PIT,PIT,PIT,6.0,9.0,outdoors,grass,65.0,9.0,Heinz Field
3981,2010091209,2010,PIT,ATL,4.0,2010-09-12,Half2,113.0,punt,24,75.0,PIT,4,PIT,ATL,PIT,9.0,9.0,outdoors,grass,65.0,9.0,Heinz Field
3982,2010091209,2010,PIT,ATL,4.0,2010-09-12,Half2,43.0,field_goal,1,21.0,PIT,4,ATL,ATL,ATL,9.0,9.0,outdoors,grass,65.0,9.0,Heinz Field
3983,2010091210,2010,PHI,GB,4.0,2010-09-12,Half1,3584.0,punt,5,73.0,GB,1,GB,PHI,GB,0.0,0.0,outdoors,grass,69.0,4.0,Lincoln Financial Field
3984,2010091210,2010,PHI,GB,4.0,2010-09-12,Half1,3476.0,punt,18,76.0,PHI,1,PHI,GB,PHI,0.0,0.0,outdoors,grass,69.0,4.0,Lincoln Financial Field
3985,2010091210,2010,PHI,GB,4.0,2010-09-12,Half1,2968.0,field_goal,8,27.0,PHI,1,GB,GB,GB,0.0,0.0,outdoors,grass,69.0,4.0,Lincoln Financial Field
3986,2010091210,2010,PHI,GB,4.0,2010-09-12,Half1,2637.0,field_goal,17,31.0,GB,2,PHI,PHI,PHI,0.0,3.0,outdoors,grass,69.0,4.0,Lincoln Financial Field
3987,2010091210,2010,PHI,GB,4.0,2010-09-12,Half1,2460.0,punt,19,70.0,PHI,2,PHI,GB,PHI,3.0,3.0,outdoors,grass,69.0,4.0,Lincoln Financial Field
3988,2010091210,2010,PHI,GB,4.0,2010-09-12,Half1,2333.0,punt,3,70.0,GB,2,GB,PHI,GB,3.0,3.0,outdoors,grass,69.0,4.0,Lincoln Financial Field
3989,2010091210,2010,PHI,GB,4.0,2010-09-12,Half1,2241.0,punt,13,81.0,PHI,2,PHI,GB,PHI,3.0,3.0,outdoors,grass,69.0,4.0,Lincoln Financial Field
3990,2010091210,2010,PHI,GB,4.0,2010-09-12,Half1,1844.0,punt,3,67.0,PHI,2,PHI,GB,PHI,3.0,10.0,outdoors,grass,69.0,4.0,Lincoln Financial Field
3991,2010091210,2010,PHI,GB,4.0,2010-09-12,Half2,934.0,punt,5,63.0,PHI,3,PHI,GB,PHI,10.0,27.0,outdoors,grass,69.0,4.0,Lincoln Financial Field
3992,2010091210,2010,PHI,GB,4.0,2010-09-12,Half2,852.0,punt,5,57.0,GB,4,GB,PHI,GB,27.0,10.0,outdoors,grass,69.0,4.0,Lincoln Financial Field
3993,2010091210,2010,PHI,GB,4.0,2010-09-12,Half2,346.0,field_goal,5,5.0,PHI,4,GB,GB,GB,17.0,27.0,outdoors,grass,69.0,4.0,Lincoln Financial Field
3994,2010091210,2010,PHI,GB,4.0,2010-09-12,Half2,263.0,punt,7,51.0,GB,4,GB,PHI,GB,27.0,20.0,outdoors,grass,69.0,4.0,Lincoln Financial Field
3995,2010091210,2010,PHI,GB,4.0,2010-09-12,Half2,120.0,run,1,42.0,PHI,4,GB,GB,GB,20.0,27.0,outdoors,grass,69.0,4.0,Lincoln Financial Field
3996,2010091211,2010,SEA,SF,4.0,2010-09-12,Half1,3320.0,field_goal,5,5.0,SF,1,SEA,SEA,SEA,0.0,0.0,outdoors,fieldturf,64.0,11.0,Qwest Field
3997,2010091211,2010,SEA,SF,4.0,2010-09-12,Half1,3201.0,punt,1,44.0,SEA,1,SF,SF,SF,0.0,3.0,outdoors,fieldturf,64.0,11.0,Qwest Field
3998,2010091211,2010,SEA,SF,4.0,2010-09-12,Half1,2621.0,pass,1,6.0,SF,2,SEA,SEA,SEA,3.0,0.0,outdoors,fieldturf,64.0,11.0,Qwest Field
3999,2010091211,2010,SEA,SF,4.0,2010-09-12,Half1,2542.0,punt,8,92.0,SEA,2,SEA,SF,SEA,0.0,3.0,outdoors,fieldturf,64.0,11.0,Qwest Field
4000,2010091211,2010,SEA,SF,4.0,2010-09-12,Half1,2366.0,pass,1,28.0,SF,2,SEA,SEA,SEA,3.0,0.0,outdoors,fieldturf,64.0,11.0,Qwest Field
4001,2010091211,2010,SEA,SF,4.0,2010-09-12,Half1,2186.0,field_goal,6,6.0,SF,2,SEA,SEA,SEA,3.0,0.0,outdoors,fieldturf,64.0,11.0,Qwest Field
4002,2010091211,2010,SEA,SF,4.0,2010-09-12,Half1,1826.0,punt,6,86.0,SF,2,SF,SEA,SF,6.0,14.0,outdoors,fieldturf,64.0,11.0,Qwest Field
4003,2010091211,2010,SEA,SF,4.0,2010-09-12,Half2,1715.0,punt,20,87.0,SF,3,SF,SEA,SF,6.0,20.0,outdoors,fieldturf,64.0,11.0,Qwest Field
4004,2010091211,2010,SEA,SF,4.0,2010-09-12,Half2,1414.0,punt,5,40.0,SF,3,SEA,SEA,SEA,6.0,27.0,outdoors,fieldturf,64.0,11.0,Qwest Field
4005,2010091211,2010,SEA,SF,4.0,2010-09-12,Half2,1335.0,punt,8,78.0,SEA,3,SEA,SF,SEA,27.0,6.0,outdoors,fieldturf,64.0,11.0,Qwest Field
4006,2010091211,2010,SEA,SF,4.0,2010-09-12,Half2,1233.0,punt,3,53.0,SF,3,SF,SEA,SF,6.0,27.0,outdoors,fieldturf,64.0,11.0,Qwest Field
4007,2010091211,2010,SEA,SF,4.0,2010-09-12,Half2,859.0,punt,6,50.0,SEA,4,MID,SF,MID,27.0,6.0,outdoors,fieldturf,64.0,11.0,Qwest Field
4008,2010091211,2010,SEA,SF,4.0,2010-09-12,Half2,726.0,punt,9,43.0,SF,4,SEA,SEA,SEA,6.0,27.0,outdoors,fieldturf,64.0,11.0,Qwest Field
4009,2010091211,2010,SEA,SF,4.0,2010-09-12,Half2,595.0,punt,5,82.0,SEA,4,SEA,SF,SEA,27.0,6.0,outdoors,fieldturf,64.0,11.0,Qwest Field
4010,2010091211,2010,SEA,SF,4.0,2010-09-12,Half2,545.0,punt,8,65.0,SF,4,SF,SEA,SF,6.0,27.0,outdoors,fieldturf,64.0,11.0,Qwest Field
4011,2010091211,2010,SEA,SF,4.0,2010-09-12,Half2,147.0,field_goal,5,17.0,SEA,4,SF,SF,SF,27.0,6.0,outdoors,fieldturf,64.0,11.0,Qwest Field
4012,2010091211,2010,SEA,SF,4.0,2010-09-12,Half2,67.0,pass,7,81.0,SF,4,SF,SEA,SF,6.0,30.0,outdoors,fieldturf,64.0,11.0,Qwest Field
4013,2010091212,2010,WAS,DAL,4.0,2010-09-12,Half1,3361.0,punt,9,36.0,DAL,1,WAS,WAS,WAS,0.0,0.0,outdoors,grass,66.0,2.0,FedExField
4014,2010091212,2010,WAS,DAL,4.0,2010-09-12,Half1,2969.0,field_goal,8,11.0,WAS,1,DAL,DAL,DAL,0.0,0.0,outdoors,grass,66.0,2.0,FedExField
4015,2010091212,2010,WAS,DAL,4.0,2010-09-12,Half1,2666.0,field_goal,14,16.0,DAL,2,WAS,WAS,WAS,0.0,3.0,outdoors,grass,66.0,2.0,FedExField
4016,2010091212,2010,WAS,DAL,4.0,2010-09-12,Half1,2610.0,punt,7,73.0,WAS,2,WAS,DAL,WAS,3.0,0.0,outdoors,grass,66.0,2.0,FedExField
4017,2010091212,2010,WAS,DAL,4.0,2010-09-12,Half1,2439.0,punt,15,60.0,DAL,2,DAL,WAS,DAL,0.0,3.0,outdoors,grass,66.0,2.0,FedExField
4018,2010091212,2010,WAS,DAL,4.0,2010-09-12,Half1,2312.0,punt,7,49.0,WAS,2,DAL,DAL,DAL,3.0,0.0,outdoors,grass,66.0,2.0,FedExField
4019,2010091212,2010,WAS,DAL,4.0,2010-09-12,Half1,1910.0,punt,13,37.0,DAL,2,WAS,WAS,WAS,0.0,3.0,outdoors,grass,66.0,2.0,FedExField
4020,2010091212,2010,WAS,DAL,4.0,2010-09-12,Half1,1840.0,punt,18,80.0,WAS,2,WAS,DAL,WAS,3.0,0.0,outdoors,grass,66.0,2.0,FedExField
4021,2010091212,2010,WAS,DAL,4.0,2010-09-12,Half2,1461.0,run,5,5.0,WAS,3,DAL,DAL,DAL,9.0,0.0,outdoors,grass,66.0,2.0,FedExField
4022,2010091212,2010,WAS,DAL,4.0,2010-09-12,Half2,1275.0,punt,3,42.0,DAL,3,WAS,WAS,WAS,0.0,9.0,outdoors,grass,66.0,2.0,FedExField
4023,2010091212,2010,WAS,DAL,4.0,2010-09-12,Half2,1216.0,punt,10,93.0,WAS,3,WAS,DAL,WAS,9.0,0.0,outdoors,grass,66.0,2.0,FedExField
4024,2010091212,2010,WAS,DAL,4.0,2010-09-12,Half2,869.0,punt,18,53.0,WAS,4,WAS,DAL,WAS,9.0,7.0,outdoors,grass,66.0,2.0,FedExField
4025,2010091212,2010,WAS,DAL,4.0,2010-09-12,Half2,575.0,punt,12,57.0,DAL,4,DAL,WAS,DAL,7.0,9.0,outdoors,grass,66.0,2.0,FedExField
4026,2010091212,2010,WAS,DAL,4.0,2010-09-12,Half2,480.0,punt,10,69.0,WAS,4,WAS,DAL,WAS,9.0,7.0,outdoors,grass,66.0,2.0,FedExField
4027,2010091212,2010,WAS,DAL,4.0,2010-09-12,Half2,382.0,punt,5,62.0,DAL,4,DAL,WAS,DAL,7.0,9.0,outdoors,grass,66.0,2.0,FedExField
4028,2010091212,2010,WAS,DAL,4.0,2010-09-12,Half2,116.0,field_goal,7,31.0,WAS,4,DAL,DAL,DAL,9.0,7.0,outdoors,grass,66.0,2.0,FedExField
4029,2010091212,2010,WAS,DAL,4.0,2010-09-12,Half2,19.0,pass,10,43.0,DAL,4,WAS,WAS,WAS,7.0,12.0,outdoors,grass,66.0,2.0,FedExField
4030,2010091300,2010,NYJ,BAL,4.0,2010-09-13,Half1,3472.0,punt,8,64.0,NYJ,1,NYJ,BAL,NYJ,0.0,0.0,outdoors,fieldturf,67.0,11.0,New Meadowlands Stadium
4031,2010091300,2010,NYJ,BAL,4.0,2010-09-13,Half1,3364.0,field_goal,4,5.0,NYJ,1,BAL,BAL,BAL,0.0,0.0,outdoors,fieldturf,67.0,11.0,New Meadowlands Stadium
4032,2010091300,2010,NYJ,BAL,4.0,2010-09-13,Half1,2620.0,punt,1,43.0,NYJ,2,BAL,BAL,BAL,3.0,0.0,outdoors,fieldturf,67.0,11.0,New Meadowlands Stadium
4033,2010091300,2010,NYJ,BAL,4.0,2010-09-13,Half1,2518.0,punt,10,87.0,BAL,2,BAL,NYJ,BAL,0.0,3.0,outdoors,fieldturf,67.0,11.0,New Meadowlands Stadium
4034,2010091300,2010,NYJ,BAL,4.0,2010-09-13,Half2,1658.0,punt,7,58.0,BAL,3,BAL,NYJ,BAL,7.0,6.0,outdoors,fieldturf,67.0,11.0,New Meadowlands Stadium
4035,2010091300,2010,NYJ,BAL,4.0,2010-09-13,Half2,1608.0,punt,3,62.0,NYJ,3,NYJ,BAL,NYJ,6.0,7.0,outdoors,fieldturf,67.0,11.0,New Meadowlands Stadium
4036,2010091300,2010,NYJ,BAL,4.0,2010-09-13,Half2,1331.0,field_goal,2,7.0,BAL,3,NYJ,NYJ,NYJ,7.0,6.0,outdoors,fieldturf,67.0,11.0,New Meadowlands Stadium
4037,2010091300,2010,NYJ,BAL,4.0,2010-09-13,Half2,1201.0,punt,3,61.0,NYJ,3,NYJ,BAL,NYJ,6.0,10.0,outdoors,fieldturf,67.0,11.0,New Meadowlands Stadium
4038,2010091300,2010,NYJ,BAL,4.0,2010-09-13,Half2,1027.0,punt,3,87.0,BAL,3,BAL,NYJ,BAL,10.0,6.0,outdoors,fieldturf,67.0,11.0,New Meadowlands Stadium
4039,2010091300,2010,NYJ,BAL,4.0,2010-09-13,Half2,871.0,punt,12,40.0,NYJ,4,BAL,BAL,BAL,6.0,10.0,outdoors,fieldturf,67.0,11.0,New Meadowlands Stadium
4040,2010091300,2010,NYJ,BAL,4.0,2010-09-13,Half2,733.0,punt,9,97.0,BAL,4,BAL,NYJ,BAL,10.0,6.0,outdoors,fieldturf,67.0,11.0,New Meadowlands Stadium
4041,2010091300,2010,NYJ,BAL,4.0,2010-09-13,Half2,634.0,field_goal,5,30.0,NYJ,4,BAL,BAL,BAL,6.0,10.0,outdoors,fieldturf,67.0,11.0,New Meadowlands Stadium
4042,2010091300,2010,NYJ,BAL,4.0,2010-09-13,Half2,381.0,punt,5,42.0,BAL,4,NYJ,NYJ,NYJ,10.0,9.0,outdoors,fieldturf,67.0,11.0,New Meadowlands Stadium
4043,2010091300,2010,NYJ,BAL,4.0,2010-09-13,Half2,276.0,punt,12,76.0,NYJ,4,NYJ,BAL,NYJ,9.0,10.0,outdoors,fieldturf,67.0,11.0,New Meadowlands Stadium
4044,2010091300,2010,NYJ,BAL,4.0,2010-09-13,Half2,104.0,punt,17,36.0,BAL,4,NYJ,NYJ,NYJ,10.0,9.0,outdoors,fieldturf,67.0,11.0,New Meadowlands Stadium
4045,2010091300,2010,NYJ,BAL,4.0,2010-09-13,Half2,41.0,pass,10,69.0,NYJ,4,NYJ,BAL,NYJ,9.0,10.0,outdoors,fieldturf,67.0,11.0,New Meadowlands Stadium
4046,2010091301,2010,KC,LAC,4.0,2010-09-13,Half1,3554.0,punt,8,70.0,KC,1,KC,LAC,KC,0.0,0.0,outdoors,grass,78.0,10.0,Arrowhead Stadium
4047,2010091301,2010,KC,LAC,4.0,2010-09-13,Half1,3209.0,punt,12,33.0,LAC,1,KC,KC,KC,0.0,0.0,outdoors,grass,78.0,10.0,Arrowhead Stadium
4048,2010091301,2010,KC,LAC,4.0,2010-09-13,Half1,3106.0,punt,14,84.0,KC,1,KC,LAC,KC,0.0,0.0,outdoors,grass,78.0,10.0,Arrowhead Stadium
4049,2010091301,2010,KC,LAC,4.0,2010-09-13,Half1,2612.0,punt,17,87.0,LAC,2,SD,KC,SD,7.0,7.0,outdoors,grass,78.0,10.0,Arrowhead Stadium
4050,2010091301,2010,KC,LAC,4.0,2010-09-13,Half1,2485.0,punt,10,32.0,KC,2,SD,LAC,SD,7.0,7.0,outdoors,grass,78.0,10.0,Arrowhead Stadium
4051,2010091301,2010,KC,LAC,4.0,2010-09-13,Half1,2355.0,punt,6,71.0,LAC,2,SD,KC,SD,7.0,7.0,outdoors,grass,78.0,10.0,Arrowhead Stadium
4052,2010091301,2010,KC,LAC,4.0,2010-09-13,Half1,2261.0,punt,8,57.0,KC,2,KC,LAC,KC,7.0,7.0,outdoors,grass,78.0,10.0,Arrowhead Stadium
4053,2010091301,2010,KC,LAC,4.0,2010-09-13,Half1,2083.0,punt,17,85.0,LAC,2,SD,KC,SD,7.0,14.0,outdoors,grass,78.0,10.0,Arrowhead Stadium
4054,2010091301,2010,KC,LAC,4.0,2010-09-13,Half1,2018.0,punt,4,61.0,KC,2,KC,LAC,KC,14.0,7.0,outdoors,grass,78.0,10.0,Arrowhead Stadium
4055,2010091301,2010,KC,LAC,4.0,2010-09-13,Half1,1923.0,punt,4,66.0,LAC,2,SD,KC,SD,7.0,14.0,outdoors,grass,78.0,10.0,Arrowhead Stadium
4056,2010091301,2010,KC,LAC,4.0,2010-09-13,Half1,1883.0,punt,8,78.0,LAC,2,SD,KC,SD,7.0,20.0,outdoors,grass,78.0,10.0,Arrowhead Stadium
4057,2010091301,2010,KC,LAC,4.0,2010-09-13,Half1,1809.0,pass,10,39.0,KC,2,SD,LAC,SD,20.0,7.0,outdoors,grass,78.0,10.0,Arrowhead Stadium
4058,2010091301,2010,KC,LAC,4.0,2010-09-13,Half2,1665.0,punt,9,41.0,LAC,3,KC,KC,KC,7.0,20.0,outdoors,grass,78.0,10.0,Arrowhead Stadium
4059,2010091301,2010,KC,LAC,4.0,2010-09-13,Half2,1580.0,punt,4,74.0,KC,3,KC,LAC,KC,20.0,7.0,outdoors,grass,78.0,10.0,Arrowhead Stadium
4060,2010091301,2010,KC,LAC,4.0,2010-09-13,Half2,1439.0,punt,7,42.0,LAC,3,KC,KC,KC,7.0,20.0,outdoors,grass,78.0,10.0,Arrowhead Stadium
4061,2010091301,2010,KC,LAC,4.0,2010-09-13,Half2,1226.0,punt,1,61.0,KC,3,KC,LAC,KC,20.0,7.0,outdoors,grass,78.0,10.0,Arrowhead Stadium
4062,2010091301,2010,KC,LAC,4.0,2010-09-13,Half2,837.0,punt,20,41.0,KC,4,SD,LAC,SD,20.0,14.0,outdoors,grass,78.0,10.0,Arrowhead Stadium
4063,2010091301,2010,KC,LAC,4.0,2010-09-13,Half2,429.0,pass,9,32.0,LAC,4,KC,KC,KC,14.0,20.0,outdoors,grass,78.0,10.0,Arrowhead Stadium
4064,2010091301,2010,KC,LAC,4.0,2010-09-13,Half2,303.0,punt,3,61.0,KC,4,KC,LAC,KC,20.0,14.0,outdoors,grass,78.0,10.0,Arrowhead Stadium
4065,2010091301,2010,KC,LAC,4.0,2010-09-13,Half2,116.0,pass,3,16.0,LAC,4,KC,KC,KC,14.0,20.0,outdoors,grass,78.0,10.0,Arrowhead Stadium
4066,2010091301,2010,KC,LAC,4.0,2010-09-13,Half2,39.0,pass,6,6.0,LAC,4,KC,KC,KC,14.0,20.0,outdoors,grass,78.0,10.0,Arrowhead Stadium
4067,2010091900,2010,WAS,HOU,4.0,2010-09-19,Half1,3282.0,field_goal,9,23.0,WAS,1,HOU,HOU,HOU,0.0,0.0,outdoors,grass,85.0,6.0,FedExField
4068,2010091900,2010,WAS,HOU,4.0,2010-09-19,Half1,3052.0,field_goal,9,9.0,WAS,1,HOU,HOU,HOU,3.0,0.0,outdoors,grass,85.0,6.0,FedExField
4069,2010091900,2010,WAS,HOU,4.0,2010-09-19,Half1,2459.0,punt,6,60.0,HOU,2,HOU,WAS,HOU,7.0,13.0,outdoors,grass,85.0,6.0,FedExField
4070,2010091900,2010,WAS,HOU,4.0,2010-09-19,Half1,2306.0,punt,2,61.0,WAS,2,WAS,HOU,WAS,13.0,7.0,outdoors,grass,85.0,6.0,FedExField
4071,2010091900,2010,WAS,HOU,4.0,2010-09-19,Half1,1945.0,field_goal,15,29.0,HOU,2,WAS,WAS,WAS,7.0,13.0,outdoors,grass,85.0,6.0,FedExField
4072,2010091900,2010,WAS,HOU,4.0,2010-09-19,Half2,1467.0,field_goal,7,29.0,HOU,3,WAS,WAS,WAS,7.0,20.0,outdoors,grass,85.0,6.0,FedExField
4073,2010091900,2010,WAS,HOU,4.0,2010-09-19,Half2,808.0,punt,19,89.0,WAS,4,WAS,HOU,WAS,27.0,17.0,outdoors,grass,85.0,6.0,FedExField
4074,2010091900,2010,WAS,HOU,4.0,2010-09-19,Half2,675.0,field_goal,5,26.0,HOU,4,WAS,WAS,WAS,17.0,27.0,outdoors,grass,85.0,6.0,FedExField
4075,2010091900,2010,WAS,HOU,4.0,2010-09-19,Half2,400.0,field_goal,6,10.0,WAS,4,HOU,HOU,HOU,27.0,20.0,outdoors,grass,85.0,6.0,FedExField
4076,2010091900,2010,WAS,HOU,4.0,2010-09-19,Half2,313.0,punt,13,87.0,HOU,4,HOU,WAS,HOU,20.0,27.0,outdoors,grass,85.0,6.0,FedExField
4077,2010091900,2010,WAS,HOU,4.0,2010-09-19,Half2,211.0,punt,13,54.0,WAS,4,WAS,HOU,WAS,27.0,20.0,outdoors,grass,85.0,6.0,FedExField
4078,2010091900,2010,WAS,HOU,4.0,2010-09-19,Half2,131.0,pass,10,34.0,HOU,4,WAS,WAS,WAS,20.0,27.0,outdoors,grass,85.0,6.0,FedExField
4079,2010091900,2010,WAS,HOU,4.0,2010-09-19,Half2,61.0,punt,22,81.0,WAS,4,WAS,HOU,WAS,27.0,27.0,outdoors,grass,85.0,6.0,FedExField
4080,2010091900,2010,WAS,HOU,4.0,2010-09-19,Half2,3.0,run,2,64.0,HOU,4,HOU,WAS,HOU,27.0,27.0,outdoors,grass,85.0,6.0,FedExField
4081,2010091901,2010,GB,BUF,4.0,2010-09-19,Half1,3413.0,field_goal,3,26.0,GB,1,BUF,BUF,BUF,0.0,0.0,outdoors,grass,58.0,4.0,Lambeau Field
4082,2010091901,2010,GB,BUF,4.0,2010-09-19,Half1,3284.0,punt,22,93.0,BUF,1,BUF,GB,BUF,0.0,3.0,outdoors,grass,58.0,4.0,Lambeau Field
4083,2010091901,2010,GB,BUF,4.0,2010-09-19,Half1,3158.0,field_goal,6,6.0,GB,1,BUF,BUF,BUF,3.0,0.0,outdoors,grass,58.0,4.0,Lambeau Field
4084,2010091901,2010,GB,BUF,4.0,2010-09-19,Half1,3074.0,punt,12,71.0,BUF,1,BUF,GB,BUF,0.0,6.0,outdoors,grass,58.0,4.0,Lambeau Field
4085,2010091901,2010,GB,BUF,4.0,2010-09-19,Half1,2335.0,punt,15,65.0,GB,2,GB,BUF,GB,13.0,7.0,outdoors,grass,58.0,4.0,Lambeau Field
4086,2010091901,2010,GB,BUF,4.0,2010-09-19,Half1,2167.0,punt,6,52.0,BUF,2,BUF,GB,BUF,7.0,13.0,outdoors,grass,58.0,4.0,Lambeau Field
4087,2010091901,2010,GB,BUF,4.0,2010-09-19,Half1,2060.0,punt,12,86.0,GB,2,GB,BUF,GB,13.0,7.0,outdoors,grass,58.0,4.0,Lambeau Field
4088,2010091901,2010,GB,BUF,4.0,2010-09-19,Half1,1829.0,punt,2,48.0,BUF,2,GB,GB,GB,7.0,13.0,outdoors,grass,58.0,4.0,Lambeau Field
4089,2010091901,2010,GB,BUF,4.0,2010-09-19,Half2,1291.0,punt,15,77.0,BUF,3,BUF,GB,BUF,7.0,20.0,outdoors,grass,58.0,4.0,Lambeau Field
4090,2010091901,2010,GB,BUF,4.0,2010-09-19,Half2,592.0,pass,11,31.0,BUF,4,GB,GB,GB,7.0,34.0,outdoors,grass,58.0,4.0,Lambeau Field
4091,2010091901,2010,GB,BUF,4.0,2010-09-19,Half2,396.0,punt,6,39.0,GB,4,BUF,BUF,BUF,34.0,7.0,outdoors,grass,58.0,4.0,Lambeau Field
4092,2010091901,2010,GB,BUF,4.0,2010-09-19,Half2,79.0,run,11,42.0,BUF,4,GB,GB,GB,7.0,34.0,outdoors,grass,58.0,4.0,Lambeau Field
4093,2010091902,2010,MIN,MIA,4.0,2010-09-19,Half1,3270.0,pass,2,26.0,MIN,1,MIA,MIA,MIA,0.0,0.0,dome,sportturf,,,Mall of America Field
4094,2010091902,2010,MIN,MIA,4.0,2010-09-19,Half1,2830.0,punt,14,71.0,MIN,1,MIN,MIA,MIN,0.0,7.0,dome,sportturf,,,Mall of America Field
4095,2010091902,2010,MIN,MIA,4.0,2010-09-19,Half1,2560.0,punt,16,42.0,MIA,2,MIN,MIN,MIN,7.0,0.0,dome,sportturf,,,Mall of America Field
4096,2010091902,2010,MIN,MIA,4.0,2010-09-19,Half1,2066.0,punt,10,48.0,MIA,2,MIN,MIN,MIN,7.0,0.0,dome,sportturf,,,Mall of America Field
